2017-05-05,SPY US Equity,US78462F1030,PX_SETTLE,239.7,BLOOMBERG
2017-05-04,SPY US Equity,US78462F1030,PX_SETTLE,238.76,BLOOMBERG
2017-05-03,SPY US Equity,US78462F1030,PX_SETTLE,238.48,BLOOMBERG
2017-05-02,SPY US Equity,US78462F1030,PX_SETTLE,238.77,BLOOMBERG
2017-05-01,SPY US Equity,US78462F1030,PX_SETTLE,238.68,BLOOMBERG
2017-04-28,SPY US Equity,US78462F1030,PX_SETTLE,238.08,BLOOMBERG
2017-04-27,SPY US Equity,US78462F1030,PX_SETTLE,238.6,BLOOMBERG
2017-04-26,SPY US Equity,US78462F1030,PX_SETTLE,238.4,BLOOMBERG
2017-04-25,SPY US Equity,US78462F1030,PX_SETTLE,238.55,BLOOMBERG
2017-04-24,SPY US Equity,US78462F1030,PX_SETTLE,237.17,BLOOMBERG
2017-04-21,SPY US Equity,US78462F1030,PX_SETTLE,234.59,BLOOMBERG
2017-04-20,SPY US Equity,US78462F1030,PX_SETTLE,235.34,BLOOMBERG
2017-04-19,SPY US Equity,US78462F1030,PX_SETTLE,233.44,BLOOMBERG
2017-04-18,SPY US Equity,US78462F1030,PX_SETTLE,233.87,BLOOMBERG
2017-04-17,SPY US Equity,US78462F1030,PX_SETTLE,234.57,BLOOMBERG
2017-04-13,SPY US Equity,US78462F1030,PX_SETTLE,232.51,BLOOMBERG
2017-04-12,SPY US Equity,US78462F1030,PX_SETTLE,234.03,BLOOMBERG
2017-04-11,SPY US Equity,US78462F1030,PX_SETTLE,235.06,BLOOMBERG
2017-04-10,SPY US Equity,US78462F1030,PX_SETTLE,235.34,BLOOMBERG
2017-04-07,SPY US Equity,US78462F1030,PX_SETTLE,235.2,BLOOMBERG
2017-04-06,SPY US Equity,US78462F1030,PX_SETTLE,235.44,BLOOMBERG
2017-04-05,SPY US Equity,US78462F1030,PX_SETTLE,234.78,BLOOMBERG
2017-04-04,SPY US Equity,US78462F1030,PX_SETTLE,235.48,BLOOMBERG
2017-04-03,SPY US Equity,US78462F1030,PX_SETTLE,235.33,BLOOMBERG
2017-03-31,SPY US Equity,US78462F1030,PX_SETTLE,235.74,BLOOMBERG
2017-03-30,SPY US Equity,US78462F1030,PX_SETTLE,236.29,BLOOMBERG
2017-03-29,SPY US Equity,US78462F1030,PX_SETTLE,235.54,BLOOMBERG
2017-03-28,SPY US Equity,US78462F1030,PX_SETTLE,235.32,BLOOMBERG
2017-03-27,SPY US Equity,US78462F1030,PX_SETTLE,233.62,BLOOMBERG
2017-03-24,SPY US Equity,US78462F1030,PX_SETTLE,233.86,BLOOMBERG
2017-03-23,SPY US Equity,US78462F1030,PX_SETTLE,234.03,BLOOMBERG
2017-03-22,SPY US Equity,US78462F1030,PX_SETTLE,234.28,BLOOMBERG
2017-03-21,SPY US Equity,US78462F1030,PX_SETTLE,233.73,BLOOMBERG
2017-03-20,SPY US Equity,US78462F1030,PX_SETTLE,236.77,BLOOMBERG
2017-03-17,SPY US Equity,US78462F1030,PX_SETTLE,237.03,BLOOMBERG
2017-03-16,SPY US Equity,US78462F1030,PX_SETTLE,238.48,BLOOMBERG
2017-03-15,SPY US Equity,US78462F1030,PX_SETTLE,238.95,BLOOMBERG
2017-03-14,SPY US Equity,US78462F1030,PX_SETTLE,236.9,BLOOMBERG
2017-03-13,SPY US Equity,US78462F1030,PX_SETTLE,237.81,BLOOMBERG
2017-03-10,SPY US Equity,US78462F1030,PX_SETTLE,237.69,BLOOMBERG
2017-03-09,SPY US Equity,US78462F1030,PX_SETTLE,236.86,BLOOMBERG
2017-03-08,SPY US Equity,US78462F1030,PX_SETTLE,236.56,BLOOMBERG
2017-03-07,SPY US Equity,US78462F1030,PX_SETTLE,237,BLOOMBERG
2017-03-06,SPY US Equity,US78462F1030,PX_SETTLE,237.71,BLOOMBERG
2017-03-03,SPY US Equity,US78462F1030,PX_SETTLE,238.42,BLOOMBERG
2017-03-02,SPY US Equity,US78462F1030,PX_SETTLE,238.27,BLOOMBERG
2017-03-01,SPY US Equity,US78462F1030,PX_SETTLE,239.78,BLOOMBERG
2017-02-28,SPY US Equity,US78462F1030,PX_SETTLE,236.47,BLOOMBERG
2017-02-27,SPY US Equity,US78462F1030,PX_SETTLE,237.11,BLOOMBERG
2017-02-24,SPY US Equity,US78462F1030,PX_SETTLE,236.74,BLOOMBERG
2017-02-23,SPY US Equity,US78462F1030,PX_SETTLE,236.44,BLOOMBERG
2017-02-22,SPY US Equity,US78462F1030,PX_SETTLE,236.28,BLOOMBERG
2017-02-21,SPY US Equity,US78462F1030,PX_SETTLE,236.49,BLOOMBERG
2017-02-17,SPY US Equity,US78462F1030,PX_SETTLE,235.09,BLOOMBERG
2017-02-16,SPY US Equity,US78462F1030,PX_SETTLE,234.72,BLOOMBERG
2017-02-15,SPY US Equity,US78462F1030,PX_SETTLE,234.92,BLOOMBERG
2017-02-14,SPY US Equity,US78462F1030,PX_SETTLE,233.7,BLOOMBERG
2017-02-13,SPY US Equity,US78462F1030,PX_SETTLE,232.77,BLOOMBERG
2017-02-10,SPY US Equity,US78462F1030,PX_SETTLE,231.51,BLOOMBERG
2017-02-09,SPY US Equity,US78462F1030,PX_SETTLE,230.6,BLOOMBERG
2017-02-08,SPY US Equity,US78462F1030,PX_SETTLE,229.24,BLOOMBERG
2017-02-07,SPY US Equity,US78462F1030,PX_SETTLE,228.94,BLOOMBERG
2017-02-06,SPY US Equity,US78462F1030,PX_SETTLE,228.93,BLOOMBERG
2017-02-03,SPY US Equity,US78462F1030,PX_SETTLE,229.34,BLOOMBERG
2017-02-02,SPY US Equity,US78462F1030,PX_SETTLE,227.77,BLOOMBERG
2017-02-01,SPY US Equity,US78462F1030,PX_SETTLE,227.62,BLOOMBERG
2017-01-31,SPY US Equity,US78462F1030,PX_SETTLE,227.53,BLOOMBERG
2017-01-30,SPY US Equity,US78462F1030,PX_SETTLE,227.55,BLOOMBERG
2017-01-27,SPY US Equity,US78462F1030,PX_SETTLE,228.97,BLOOMBERG
2017-01-26,SPY US Equity,US78462F1030,PX_SETTLE,229.33,BLOOMBERG
2017-01-25,SPY US Equity,US78462F1030,PX_SETTLE,229.57,BLOOMBERG
2017-01-24,SPY US Equity,US78462F1030,PX_SETTLE,227.6,BLOOMBERG
2017-01-23,SPY US Equity,US78462F1030,PX_SETTLE,226.15,BLOOMBERG
2017-01-20,SPY US Equity,US78462F1030,PX_SETTLE,226.74,BLOOMBERG
2017-01-19,SPY US Equity,US78462F1030,PX_SETTLE,225.91,BLOOMBERG
2017-01-18,SPY US Equity,US78462F1030,PX_SETTLE,226.75,BLOOMBERG
2017-01-17,SPY US Equity,US78462F1030,PX_SETTLE,226.25,BLOOMBERG
2017-01-13,SPY US Equity,US78462F1030,PX_SETTLE,227.05,BLOOMBERG
2017-01-12,SPY US Equity,US78462F1030,PX_SETTLE,226.53,BLOOMBERG
2017-01-11,SPY US Equity,US78462F1030,PX_SETTLE,227.1,BLOOMBERG
2017-01-10,SPY US Equity,US78462F1030,PX_SETTLE,226.46,BLOOMBERG
2017-01-09,SPY US Equity,US78462F1030,PX_SETTLE,226.46,BLOOMBERG
2017-01-06,SPY US Equity,US78462F1030,PX_SETTLE,227.21,BLOOMBERG
2017-01-05,SPY US Equity,US78462F1030,PX_SETTLE,226.4,BLOOMBERG
2017-01-04,SPY US Equity,US78462F1030,PX_SETTLE,226.58,BLOOMBERG
2017-01-03,SPY US Equity,US78462F1030,PX_SETTLE,225.24,BLOOMBERG
2016-12-30,SPY US Equity,US78462F1030,PX_SETTLE,223.53,BLOOMBERG
2016-12-29,SPY US Equity,US78462F1030,PX_SETTLE,224.35,BLOOMBERG
2016-12-28,SPY US Equity,US78462F1030,PX_SETTLE,224.4,BLOOMBERG
2016-12-27,SPY US Equity,US78462F1030,PX_SETTLE,226.27,BLOOMBERG
2016-12-23,SPY US Equity,US78462F1030,PX_SETTLE,225.71,BLOOMBERG
2016-12-22,SPY US Equity,US78462F1030,PX_SETTLE,225.38,BLOOMBERG
2016-12-21,SPY US Equity,US78462F1030,PX_SETTLE,225.77,BLOOMBERG
2016-12-20,SPY US Equity,US78462F1030,PX_SETTLE,226.4,BLOOMBERG
2016-12-19,SPY US Equity,US78462F1030,PX_SETTLE,225.53,BLOOMBERG
2016-12-16,SPY US Equity,US78462F1030,PX_SETTLE,225.04,BLOOMBERG
2016-12-15,SPY US Equity,US78462F1030,PX_SETTLE,226.81,BLOOMBERG
2016-12-14,SPY US Equity,US78462F1030,PX_SETTLE,225.88,BLOOMBERG
2016-12-13,SPY US Equity,US78462F1030,PX_SETTLE,227.76,BLOOMBERG
2016-12-12,SPY US Equity,US78462F1030,PX_SETTLE,226.25,BLOOMBERG
2016-12-09,SPY US Equity,US78462F1030,PX_SETTLE,226.51,BLOOMBERG
2016-12-08,SPY US Equity,US78462F1030,PX_SETTLE,225.15,BLOOMBERG
2016-12-07,SPY US Equity,US78462F1030,PX_SETTLE,224.6,BLOOMBERG
2016-12-06,SPY US Equity,US78462F1030,PX_SETTLE,221.7,BLOOMBERG
2016-12-05,SPY US Equity,US78462F1030,PX_SETTLE,221,BLOOMBERG
2016-12-02,SPY US Equity,US78462F1030,PX_SETTLE,219.68,BLOOMBERG
2016-12-01,SPY US Equity,US78462F1030,PX_SETTLE,219.57,BLOOMBERG
2016-11-30,SPY US Equity,US78462F1030,PX_SETTLE,220.38,BLOOMBERG
2016-11-29,SPY US Equity,US78462F1030,PX_SETTLE,220.91,BLOOMBERG
2016-11-28,SPY US Equity,US78462F1030,PX_SETTLE,220.48,BLOOMBERG
2016-11-25,SPY US Equity,US78462F1030,PX_SETTLE,221.52,BLOOMBERG
2016-11-23,SPY US Equity,US78462F1030,PX_SETTLE,220.7,BLOOMBERG
2016-11-22,SPY US Equity,US78462F1030,PX_SETTLE,220.58,BLOOMBERG
2016-11-21,SPY US Equity,US78462F1030,PX_SETTLE,220.15,BLOOMBERG
2016-11-18,SPY US Equity,US78462F1030,PX_SETTLE,218.5,BLOOMBERG
2016-11-17,SPY US Equity,US78462F1030,PX_SETTLE,218.99,BLOOMBERG
2016-11-16,SPY US Equity,US78462F1030,PX_SETTLE,217.87,BLOOMBERG
2016-11-15,SPY US Equity,US78462F1030,PX_SETTLE,218.28,BLOOMBERG
2016-11-14,SPY US Equity,US78462F1030,PX_SETTLE,216.59,BLOOMBERG
2016-11-11,SPY US Equity,US78462F1030,PX_SETTLE,216.42,BLOOMBERG
2016-11-10,SPY US Equity,US78462F1030,PX_SETTLE,216.92,BLOOMBERG
2016-11-09,SPY US Equity,US78462F1030,PX_SETTLE,216.3792,BLOOMBERG
2016-11-08,SPY US Equity,US78462F1030,PX_SETTLE,214.11,BLOOMBERG
2016-11-07,SPY US Equity,US78462F1030,PX_SETTLE,213.15,BLOOMBERG
2016-11-04,SPY US Equity,US78462F1030,PX_SETTLE,208.55,BLOOMBERG
2016-11-03,SPY US Equity,US78462F1030,PX_SETTLE,208.78,BLOOMBERG
2016-11-02,SPY US Equity,US78462F1030,PX_SETTLE,209.74,BLOOMBERG
2016-11-01,SPY US Equity,US78462F1030,PX_SETTLE,211.01,BLOOMBERG
2016-10-31,SPY US Equity,US78462F1030,PX_SETTLE,212.55,BLOOMBERG
2016-10-28,SPY US Equity,US78462F1030,PX_SETTLE,212.54,BLOOMBERG
2016-10-27,SPY US Equity,US78462F1030,PX_SETTLE,213.17,BLOOMBERG
2016-10-26,SPY US Equity,US78462F1030,PX_SETTLE,213.74,BLOOMBERG
2016-10-25,SPY US Equity,US78462F1030,PX_SETTLE,214.17,BLOOMBERG
2016-10-24,SPY US Equity,US78462F1030,PX_SETTLE,214.89,BLOOMBERG
2016-10-21,SPY US Equity,US78462F1030,PX_SETTLE,213.98,BLOOMBERG
2016-10-20,SPY US Equity,US78462F1030,PX_SETTLE,213.88,BLOOMBERG
2016-10-19,SPY US Equity,US78462F1030,PX_SETTLE,214.28,BLOOMBERG
2016-10-18,SPY US Equity,US78462F1030,PX_SETTLE,213.71,BLOOMBERG
2016-10-17,SPY US Equity,US78462F1030,PX_SETTLE,212.38,BLOOMBERG
2016-10-14,SPY US Equity,US78462F1030,PX_SETTLE,213.12,BLOOMBERG
2016-10-13,SPY US Equity,US78462F1030,PX_SETTLE,213.01,BLOOMBERG
2016-10-12,SPY US Equity,US78462F1030,PX_SETTLE,213.71,BLOOMBERG
2016-10-11,SPY US Equity,US78462F1030,PX_SETTLE,213.43,BLOOMBERG
2016-10-10,SPY US Equity,US78462F1030,PX_SETTLE,216.16,BLOOMBERG
2016-10-07,SPY US Equity,US78462F1030,PX_SETTLE,215.04,BLOOMBERG
2016-10-06,SPY US Equity,US78462F1030,PX_SETTLE,215.78,BLOOMBERG
2016-10-05,SPY US Equity,US78462F1030,PX_SETTLE,215.63,BLOOMBERG
2016-10-04,SPY US Equity,US78462F1030,PX_SETTLE,214.68,BLOOMBERG
2016-10-03,SPY US Equity,US78462F1030,PX_SETTLE,215.78,BLOOMBERG
2016-09-30,SPY US Equity,US78462F1030,PX_SETTLE,216.3,BLOOMBERG
2016-09-29,SPY US Equity,US78462F1030,PX_SETTLE,214.68,BLOOMBERG
2016-09-28,SPY US Equity,US78462F1030,PX_SETTLE,216.64,BLOOMBERG
2016-09-27,SPY US Equity,US78462F1030,PX_SETTLE,215.57,BLOOMBERG
2016-09-26,SPY US Equity,US78462F1030,PX_SETTLE,214.24,BLOOMBERG
2016-09-23,SPY US Equity,US78462F1030,PX_SETTLE,215.99,BLOOMBERG
2016-09-22,SPY US Equity,US78462F1030,PX_SETTLE,217.18,BLOOMBERG
2016-09-21,SPY US Equity,US78462F1030,PX_SETTLE,215.82,BLOOMBERG
2016-09-20,SPY US Equity,US78462F1030,PX_SETTLE,213.42,BLOOMBERG
2016-09-19,SPY US Equity,US78462F1030,PX_SETTLE,213.41,BLOOMBERG
2016-09-16,SPY US Equity,US78462F1030,PX_SETTLE,213.37,BLOOMBERG
2016-09-15,SPY US Equity,US78462F1030,PX_SETTLE,215.28,BLOOMBERG
2016-09-14,SPY US Equity,US78462F1030,PX_SETTLE,213.15,BLOOMBERG
2016-09-13,SPY US Equity,US78462F1030,PX_SETTLE,213.23,BLOOMBERG
2016-09-12,SPY US Equity,US78462F1030,PX_SETTLE,216.34,BLOOMBERG
2016-09-09,SPY US Equity,US78462F1030,PX_SETTLE,213.28,BLOOMBERG
2016-09-08,SPY US Equity,US78462F1030,PX_SETTLE,218.51,BLOOMBERG
2016-09-07,SPY US Equity,US78462F1030,PX_SETTLE,219.01,BLOOMBERG
2016-09-06,SPY US Equity,US78462F1030,PX_SETTLE,219.0308,BLOOMBERG
2016-09-02,SPY US Equity,US78462F1030,PX_SETTLE,218.37,BLOOMBERG
2016-09-01,SPY US Equity,US78462F1030,PX_SETTLE,217.39,BLOOMBERG
2016-08-31,SPY US Equity,US78462F1030,PX_SETTLE,217.38,BLOOMBERG
2016-08-30,SPY US Equity,US78462F1030,PX_SETTLE,218,BLOOMBERG
2016-08-29,SPY US Equity,US78462F1030,PX_SETTLE,218.3608,BLOOMBERG
2016-08-26,SPY US Equity,US78462F1030,PX_SETTLE,217.29,BLOOMBERG
2016-08-25,SPY US Equity,US78462F1030,PX_SETTLE,217.7,BLOOMBERG
2016-08-24,SPY US Equity,US78462F1030,PX_SETTLE,217.85,BLOOMBERG
2016-08-23,SPY US Equity,US78462F1030,PX_SETTLE,218.97,BLOOMBERG
2016-08-22,SPY US Equity,US78462F1030,PX_SETTLE,218.53,BLOOMBERG
2016-08-19,SPY US Equity,US78462F1030,PX_SETTLE,218.54,BLOOMBERG
2016-08-18,SPY US Equity,US78462F1030,PX_SETTLE,218.86,BLOOMBERG
2016-08-17,SPY US Equity,US78462F1030,PX_SETTLE,218.37,BLOOMBERG
2016-08-16,SPY US Equity,US78462F1030,PX_SETTLE,217.96,BLOOMBERG
2016-08-15,SPY US Equity,US78462F1030,PX_SETTLE,219.09,BLOOMBERG
2016-08-12,SPY US Equity,US78462F1030,PX_SETTLE,218.46,BLOOMBERG
2016-08-11,SPY US Equity,US78462F1030,PX_SETTLE,218.65,BLOOMBERG
2016-08-10,SPY US Equity,US78462F1030,PX_SETTLE,217.64,BLOOMBERG
2016-08-09,SPY US Equity,US78462F1030,PX_SETTLE,218.18,BLOOMBERG
2016-08-08,SPY US Equity,US78462F1030,PX_SETTLE,218.05,BLOOMBERG
2016-08-05,SPY US Equity,US78462F1030,PX_SETTLE,218.18,BLOOMBERG
2016-08-04,SPY US Equity,US78462F1030,PX_SETTLE,216.4097,BLOOMBERG
2016-08-03,SPY US Equity,US78462F1030,PX_SETTLE,216.18,BLOOMBERG
2016-08-02,SPY US Equity,US78462F1030,PX_SETTLE,215.5492,BLOOMBERG
2016-08-01,SPY US Equity,US78462F1030,PX_SETTLE,216.94,BLOOMBERG
2016-07-29,SPY US Equity,US78462F1030,PX_SETTLE,217.12,BLOOMBERG
2016-07-28,SPY US Equity,US78462F1030,PX_SETTLE,216.77,BLOOMBERG
2016-07-27,SPY US Equity,US78462F1030,PX_SETTLE,216.52,BLOOMBERG
2016-07-26,SPY US Equity,US78462F1030,PX_SETTLE,216.75,BLOOMBERG
2016-07-25,SPY US Equity,US78462F1030,PX_SETTLE,216.65,BLOOMBERG
2016-07-22,SPY US Equity,US78462F1030,PX_SETTLE,217.24,BLOOMBERG
2016-07-21,SPY US Equity,US78462F1030,PX_SETTLE,216.265,BLOOMBERG
2016-07-20,SPY US Equity,US78462F1030,PX_SETTLE,217.085,BLOOMBERG
2016-07-19,SPY US Equity,US78462F1030,PX_SETTLE,216.19,BLOOMBERG
2016-07-18,SPY US Equity,US78462F1030,PX_SETTLE,216.4092,BLOOMBERG
2016-07-15,SPY US Equity,US78462F1030,PX_SETTLE,215.83,BLOOMBERG
2016-07-14,SPY US Equity,US78462F1030,PX_SETTLE,216.12,BLOOMBERG
2016-07-13,SPY US Equity,US78462F1030,PX_SETTLE,214.92,BLOOMBERG
2016-07-12,SPY US Equity,US78462F1030,PX_SETTLE,214.95,BLOOMBERG
2016-07-11,SPY US Equity,US78462F1030,PX_SETTLE,213.4,BLOOMBERG
2016-07-08,SPY US Equity,US78462F1030,PX_SETTLE,212.65,BLOOMBERG
2016-07-07,SPY US Equity,US78462F1030,PX_SETTLE,209.526,BLOOMBERG
2016-07-06,SPY US Equity,US78462F1030,PX_SETTLE,209.66,BLOOMBERG
2016-07-05,SPY US Equity,US78462F1030,PX_SETTLE,208.41,BLOOMBERG
2016-07-01,SPY US Equity,US78462F1030,PX_SETTLE,209.9208,BLOOMBERG
2016-06-30,SPY US Equity,US78462F1030,PX_SETTLE,209.475,BLOOMBERG
2016-06-29,SPY US Equity,US78462F1030,PX_SETTLE,206.66,BLOOMBERG
2016-06-28,SPY US Equity,US78462F1030,PX_SETTLE,203.1997,BLOOMBERG
2016-06-27,SPY US Equity,US78462F1030,PX_SETTLE,199.6,BLOOMBERG
2016-06-24,SPY US Equity,US78462F1030,PX_SETTLE,203.13,BLOOMBERG
2016-06-23,SPY US Equity,US78462F1030,PX_SETTLE,210.81,BLOOMBERG
2016-06-22,SPY US Equity,US78462F1030,PX_SETTLE,208.1,BLOOMBERG
2016-06-21,SPY US Equity,US78462F1030,PX_SETTLE,208.44,BLOOMBERG
2016-06-20,SPY US Equity,US78462F1030,PX_SETTLE,207.85,BLOOMBERG
2016-06-17,SPY US Equity,US78462F1030,PX_SETTLE,206.52,BLOOMBERG
2016-06-16,SPY US Equity,US78462F1030,PX_SETTLE,208.37,BLOOMBERG
2016-06-15,SPY US Equity,US78462F1030,PX_SETTLE,207.75,BLOOMBERG
2016-06-14,SPY US Equity,US78462F1030,PX_SETTLE,208.04,BLOOMBERG
2016-06-13,SPY US Equity,US78462F1030,PX_SETTLE,208.4492,BLOOMBERG
2016-06-10,SPY US Equity,US78462F1030,PX_SETTLE,210.07,BLOOMBERG
2016-06-09,SPY US Equity,US78462F1030,PX_SETTLE,212.08,BLOOMBERG
2016-06-08,SPY US Equity,US78462F1030,PX_SETTLE,212.37,BLOOMBERG
2016-06-07,SPY US Equity,US78462F1030,PX_SETTLE,211.68,BLOOMBERG
2016-06-06,SPY US Equity,US78462F1030,PX_SETTLE,211.35,BLOOMBERG
2016-06-03,SPY US Equity,US78462F1030,PX_SETTLE,210.28,BLOOMBERG
2016-06-02,SPY US Equity,US78462F1030,PX_SETTLE,210.91,BLOOMBERG
2016-06-01,SPY US Equity,US78462F1030,PX_SETTLE,210.27,BLOOMBERG
2016-05-31,SPY US Equity,US78462F1030,PX_SETTLE,209.84,BLOOMBERG
2016-05-27,SPY US Equity,US78462F1030,PX_SETTLE,210.24,BLOOMBERG
2016-05-26,SPY US Equity,US78462F1030,PX_SETTLE,209.34,BLOOMBERG
2016-05-25,SPY US Equity,US78462F1030,PX_SETTLE,209.28,BLOOMBERG
2016-05-24,SPY US Equity,US78462F1030,PX_SETTLE,207.87,BLOOMBERG
2016-05-23,SPY US Equity,US78462F1030,PX_SETTLE,205.21,BLOOMBERG
2016-05-20,SPY US Equity,US78462F1030,PX_SETTLE,205.49,BLOOMBERG
2016-05-19,SPY US Equity,US78462F1030,PX_SETTLE,204.2,BLOOMBERG
2016-05-18,SPY US Equity,US78462F1030,PX_SETTLE,204.91,BLOOMBERG
2016-05-17,SPY US Equity,US78462F1030,PX_SETTLE,204.8508,BLOOMBERG
2016-05-16,SPY US Equity,US78462F1030,PX_SETTLE,206.78,BLOOMBERG
2016-05-13,SPY US Equity,US78462F1030,PX_SETTLE,204.76,BLOOMBERG
2016-05-12,SPY US Equity,US78462F1030,PX_SETTLE,206.56,BLOOMBERG
2016-05-11,SPY US Equity,US78462F1030,PX_SETTLE,206.5,BLOOMBERG
2016-05-10,SPY US Equity,US78462F1030,PX_SETTLE,208.45,BLOOMBERG
2016-05-09,SPY US Equity,US78462F1030,PX_SETTLE,205.8892,BLOOMBERG
2016-05-06,SPY US Equity,US78462F1030,PX_SETTLE,205.72,BLOOMBERG
2016-05-05,SPY US Equity,US78462F1030,PX_SETTLE,204.97,BLOOMBERG
2016-05-04,SPY US Equity,US78462F1030,PX_SETTLE,205.01,BLOOMBERG
2016-05-03,SPY US Equity,US78462F1030,PX_SETTLE,206.1592,BLOOMBERG
2016-05-02,SPY US Equity,US78462F1030,PX_SETTLE,207.97,BLOOMBERG
2016-04-29,SPY US Equity,US78462F1030,PX_SETTLE,206.3308,BLOOMBERG
2016-04-28,SPY US Equity,US78462F1030,PX_SETTLE,207.4475,BLOOMBERG
2016-04-27,SPY US Equity,US78462F1030,PX_SETTLE,209.35,BLOOMBERG
2016-04-26,SPY US Equity,US78462F1030,PX_SETTLE,208.9192,BLOOMBERG
2016-04-25,SPY US Equity,US78462F1030,PX_SETTLE,208.61,BLOOMBERG
2016-04-22,SPY US Equity,US78462F1030,PX_SETTLE,208.97,BLOOMBERG
2016-04-21,SPY US Equity,US78462F1030,PX_SETTLE,208.97,BLOOMBERG
2016-04-20,SPY US Equity,US78462F1030,PX_SETTLE,210.1,BLOOMBERG
2016-04-19,SPY US Equity,US78462F1030,PX_SETTLE,209.9,BLOOMBERG
2016-04-18,SPY US Equity,US78462F1030,PX_SETTLE,209.2392,BLOOMBERG
2016-04-15,SPY US Equity,US78462F1030,PX_SETTLE,207.78,BLOOMBERG
2016-04-14,SPY US Equity,US78462F1030,PX_SETTLE,208.01,BLOOMBERG
2016-04-13,SPY US Equity,US78462F1030,PX_SETTLE,208.0008,BLOOMBERG
2016-04-12,SPY US Equity,US78462F1030,PX_SETTLE,205.92,BLOOMBERG
2016-04-11,SPY US Equity,US78462F1030,PX_SETTLE,204.0201,BLOOMBERG
2016-04-08,SPY US Equity,US78462F1030,PX_SETTLE,204.4992,BLOOMBERG
2016-04-07,SPY US Equity,US78462F1030,PX_SETTLE,203.95,BLOOMBERG
2016-04-06,SPY US Equity,US78462F1030,PX_SETTLE,206.42,BLOOMBERG
2016-04-05,SPY US Equity,US78462F1030,PX_SETTLE,204.1892,BLOOMBERG
2016-04-04,SPY US Equity,US78462F1030,PX_SETTLE,206.25,BLOOMBERG
2016-04-01,SPY US Equity,US78462F1030,PX_SETTLE,206.92,BLOOMBERG
2016-03-31,SPY US Equity,US78462F1030,PX_SETTLE,205.52,BLOOMBERG
2016-03-30,SPY US Equity,US78462F1030,PX_SETTLE,206.02,BLOOMBERG
2016-03-29,SPY US Equity,US78462F1030,PX_SETTLE,205.1208,BLOOMBERG
2016-03-28,SPY US Equity,US78462F1030,PX_SETTLE,203.24,BLOOMBERG
2016-03-24,SPY US Equity,US78462F1030,PX_SETTLE,203.12,BLOOMBERG
2016-03-23,SPY US Equity,US78462F1030,PX_SETTLE,203.2092,BLOOMBERG
2016-03-22,SPY US Equity,US78462F1030,PX_SETTLE,204.56,BLOOMBERG
2016-03-21,SPY US Equity,US78462F1030,PX_SETTLE,204.67,BLOOMBERG
2016-03-18,SPY US Equity,US78462F1030,PX_SETTLE,204.38,BLOOMBERG
2016-03-17,SPY US Equity,US78462F1030,PX_SETTLE,204.63,BLOOMBERG
2016-03-16,SPY US Equity,US78462F1030,PX_SETTLE,203.34,BLOOMBERG
2016-03-15,SPY US Equity,US78462F1030,PX_SETTLE,202.17,BLOOMBERG
2016-03-14,SPY US Equity,US78462F1030,PX_SETTLE,202.5,BLOOMBERG
2016-03-11,SPY US Equity,US78462F1030,PX_SETTLE,202.76,BLOOMBERG
2016-03-10,SPY US Equity,US78462F1030,PX_SETTLE,199.54,BLOOMBERG
2016-03-09,SPY US Equity,US78462F1030,PX_SETTLE,199.38,BLOOMBERG
2016-03-08,SPY US Equity,US78462F1030,PX_SETTLE,198.4,BLOOMBERG
2016-03-07,SPY US Equity,US78462F1030,PX_SETTLE,200.59,BLOOMBERG
2016-03-04,SPY US Equity,US78462F1030,PX_SETTLE,200.43,BLOOMBERG
2016-03-03,SPY US Equity,US78462F1030,PX_SETTLE,199.775,BLOOMBERG
2016-03-02,SPY US Equity,US78462F1030,PX_SETTLE,199,BLOOMBERG
2016-03-01,SPY US Equity,US78462F1030,PX_SETTLE,198.11,BLOOMBERG
2016-02-29,SPY US Equity,US78462F1030,PX_SETTLE,193.56,BLOOMBERG
2016-02-26,SPY US Equity,US78462F1030,PX_SETTLE,195.0892,BLOOMBERG
2016-02-25,SPY US Equity,US78462F1030,PX_SETTLE,195.54,BLOOMBERG
2016-02-24,SPY US Equity,US78462F1030,PX_SETTLE,193.2,BLOOMBERG
2016-02-23,SPY US Equity,US78462F1030,PX_SETTLE,192.32,BLOOMBERG
2016-02-22,SPY US Equity,US78462F1030,PX_SETTLE,194.78,BLOOMBERG
2016-02-19,SPY US Equity,US78462F1030,PX_SETTLE,192,BLOOMBERG
2016-02-18,SPY US Equity,US78462F1030,PX_SETTLE,192.09,BLOOMBERG
2016-02-17,SPY US Equity,US78462F1030,PX_SETTLE,192.88,BLOOMBERG
2016-02-16,SPY US Equity,US78462F1030,PX_SETTLE,189.78,BLOOMBERG
2016-02-12,SPY US Equity,US78462F1030,PX_SETTLE,186.63,BLOOMBERG
2016-02-11,SPY US Equity,US78462F1030,PX_SETTLE,182.86,BLOOMBERG
2016-02-10,SPY US Equity,US78462F1030,PX_SETTLE,185.27,BLOOMBERG
2016-02-09,SPY US Equity,US78462F1030,PX_SETTLE,185.43,BLOOMBERG
2016-02-08,SPY US Equity,US78462F1030,PX_SETTLE,185.42,BLOOMBERG
2016-02-05,SPY US Equity,US78462F1030,PX_SETTLE,187.95,BLOOMBERG
2016-02-04,SPY US Equity,US78462F1030,PX_SETTLE,191.6,BLOOMBERG
2016-02-03,SPY US Equity,US78462F1030,PX_SETTLE,191.3,BLOOMBERG
